-75.7455549,  36.1848017,    -6.52,   602.00,   644.00
-75.7454282,  36.1848354,    -6.60,   614.00,   644.00
-75.7453014,  36.1848690,    -6.64,   626.00,   644.00
-75.7513426,  36.1834922,     1.65,    62.00,   668.00
-75.7512158,  36.1835258,     1.33,    74.00,   668.00
-75.7510891,  36.1835595,     0.71,    86.00,   668.00
-75.7509623,  36.1835932,    -0.19,    98.00,   668.00
-75.7508355,  36.1836268,    -1.18,   110.00,   668.00
-75.7507088,  36.1836605,    -1.81,   122.00,   668.00
-75.7505820,  36.1836942,    -2.31,   134.00,   668.00
-75.7504552,  36.1837278,    -2.63,   146.00,   668.00
-75.7503285,  36.1837615,    -2.97,   158.00,   668.00
-75.7502017,  36.1837952,    -3.32,   170.00,   668.00
-75.7500749,  36.1838288,    -3.49,   182.00,   668.00
-75.7499481,  36.1838625,    -3.55,   194.00,   668.00
-75.7498214,  36.1838962,    -3.53,   206.00,   668.00
-75.7496946,  36.1839298,    -3.42,   218.00,   668.00
-75.7495678,  36.1839635,    -3.04,   230.00,   668.00
-75.7494411,  36.1839972,    -2.66,   242.00,   668.00
-75.7493143,  36.1840309,    -2.86,   254.00,   668.00
-75.7491875,  36.1840645,    -3.27,   266.00,   668.00
-75.7490608,  36.1840982,    -3.68,   278.00,   668.00
-75.7489340,  36.1841319,    -4.07,   290.00,   668.00
-75.7488072,  36.1841655,    -4.40,   302.00,   668.00
-75.7486804,  36.1841992,    -4.65,   314.00,   668.00
-75.7485537,  36.1842329,    -4.80,   326.00,   668.00
-75.7484269,  36.1842665,    -4.88,   338.00,   668.00
-75.7483001,  36.1843002,    -4.87,   350.00,   668.00
-75.7481734,  36.1843339,    -4.83,   362.00,   668.00
-75.7480466,  36.1843675,    -4.78,   374.00,   668.00
-75.7479198,  36.1844012,    -4.75,   386.00,   668.00
-75.7477931,  36.1844349,    -4.74,   398.00,   668.00
-75.7476663,  36.1844685,    -4.77,   410.00,   668.00
-75.7475395,  36.1845022,    -4.83,   422.00,   668.00
-75.7474128,  36.1845359,    -4.88,   434.00,   668.00
-75.7472860,  36.1845695,    -4.98,   446.00,   668.00
-75.7471592,  36.1846032,    -5.09,   458.00,   668.00
-75.7470324,  36.1846369,    -5.19,   470.00,   668.00
-75.7469057,  36.1846705,    -5.31,   482.00,   668.00
-75.7467789,  36.1847042,    -5.43,   494.00,   668.00
-75.7466521,  36.1847379,    -5.55,   506.00,   668.00
-75.7465254,  36.1847716,    -5.67,   518.00,   668.00
-75.7463986,  36.1848052,    -5.79,   530.00,   668.00
-75.7462718,  36.1848389,    -5.92,   542.00,   668.00
-75.7461451,  36.1848726,    -6.04,   554.00,   668.00
-75.7460183,  36.1849062,    -6.16,   566.00,   668.00
-75.7458915,  36.1849399,    -6.28,   578.00,   668.00
-75.7457648,  36.1849736,    -6.41,   590.00,   668.00
-75.7456380,  36.1850072,    -6.53,   602.00,   668.00
-75.7455112,  36.1850409,    -6.60,   614.00,   668.00
-75.7453844,  36.1850746,    -6.60,   626.00,   668.00
-75.7514257,  36.1836977,     1.82,    62.00,   692.00
-75.7512989,  36.1837314,     1.24,    74.00,   692.00
